date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:40:23	11165/11165	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:31:40%20GMT	https://gorod53.ru/anonsy/?month=1&year=2023	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/indexd661.html	(from https://gorod53.ru/anonsy/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.97.delayed	(from https://gorod53.ru/anonsy/)
23:40:23	72/72	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:31:40%20GMT	https://gorod53.ru/anonsy/?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/indexe732.html	(from https://gorod53.ru/anonsy/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.9a.delayed	(from https://gorod53.ru/anonsy/381.html)
23:40:23	80/80	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:31:43%20GMT	https://gorod53.ru/anonsy/381.html?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/381e732.html	(from https://gorod53.ru/anonsy/381.html)
23:40:23	13910/13910	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:31:45%20GMT	https://gorod53.ru/anonsy/374.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/374.html	(from https://gorod53.ru/anonsy/378.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.9e.delayed	(from https://gorod53.ru/anonsy/378.html)
23:40:23	80/80	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:31:46%20GMT	https://gorod53.ru/anonsy/378.html?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/378e732.html	(from https://gorod53.ru/anonsy/378.html)
23:40:23	23928/23928	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:08%20GMT	https://gorod53.ru/anonsy/372.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/372.html	(from https://gorod53.ru/anonsy/370.html)
23:40:23	18514/18514	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:09%20GMT	https://gorod53.ru/anonsy/373.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/373.html	(from https://gorod53.ru/anonsy/370.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.b7.delayed	(from https://gorod53.ru/anonsy/370.html)
23:40:23	80/80	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:10%20GMT	https://gorod53.ru/anonsy/370.html?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/370e732.html	(from https://gorod53.ru/anonsy/370.html)
23:40:23	25199/25199	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:42%20GMT	https://gorod53.ru/anonsy/368.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/368.html	(from https://gorod53.ru/anonsy/371.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.d9.delayed	(from https://gorod53.ru/anonsy/371.html)
23:40:23	80/80	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:43%20GMT	https://gorod53.ru/anonsy/371.html?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/anonsy/371e732.html	(from https://gorod53.ru/anonsy/371.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.dc.delayed	(from https://gorod53.ru/novosti/109.html)
23:40:23	81/81	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:45%20GMT	https://gorod53.ru/novosti/109.html?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/novosti/109e732.html	(from https://gorod53.ru/novosti/109.html)
23:40:23	54823/54823	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:47%20GMT	https://gorod53.ru/fotogalereya/49.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/fotogalereya/49.html	(from https://gorod53.ru/fotogalereya/)
23:40:23	27398/27398	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:49%20GMT	https://gorod53.ru/fotogalereya/42.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/fotogalereya/42.html	(from https://gorod53.ru/fotogalereya/)
23:40:23	48435/48435	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:51%20GMT	https://gorod53.ru/fotogalereya/25.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/fotogalereya/25.html	(from https://gorod53.ru/fotogalereya/)
23:40:23	16179/16179	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:53%20GMT	https://gorod53.ru/fotogalereya/20.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/fotogalereya/20.html	(from https://gorod53.ru/fotogalereya/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.e7.delayed	(from https://gorod53.ru/fotogalereya/)
23:40:23	78/78	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:55%20GMT	https://gorod53.ru/fotogalereya/?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/fotogalereya/indexe732.html	(from https://gorod53.ru/fotogalereya/)
23:40:23	11226/11226	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:55%20GMT	https://gorod53.ru/videoteka/?from=32	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/videoteka/index4a53.html	(from https://gorod53.ru/videoteka/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.e8.delayed	(from https://gorod53.ru/videoteka/)
23:40:23	75/75	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:55%20GMT	https://gorod53.ru/videoteka/?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/videoteka/indexe732.html	(from https://gorod53.ru/videoteka/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.e9.delayed	(from https://gorod53.ru/mi-ispolzuem-cookie.html)
23:40:23	89/89	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:56%20GMT	https://gorod53.ru/mi-ispolzuem-cookie.html?cookie_confirm	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/mi-ispolzuem-cookiee732.html	(from https://gorod53.ru/mi-ispolzuem-cookie.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.ec.delayed	(from https://gorod53.ru/novosti/110.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.ee.delayed	(from https://gorod53.ru/novosti/108.html)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.ef.delayed	(from https://gorod53.ru/novosti/?from=109)
23:40:23	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2013%20Jul%202023%2020:33:56%20GMT	http://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-brejk-dansa-nova-breaking-school.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-brejk-dansa-nova-breaking-school.105.delayed	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	28343/28343	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:32:59%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-studiya-tantcuyushij-gorod.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-studiya-tantcuyushij-gorod.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	34845/34845	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:00%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskaya-studiya-konfetti.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskaya-studiya-konfetti.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	12641/12641	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:01%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskij-ansambl-ladushki.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskij-ansambl-ladushki.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	23310/23310	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:02%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskij-ansambl-molodost.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskij-ansambl-molodost.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	9077/9077	------	404	error ('Not%20Found')	text/html	date:Thu,%2013%20Jul%202023%2020:33:24%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-brejk-dansa-nova-breaking-school.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-brejk-dansa-nova-breaking-school.106.delayed	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	17080/17080	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:03%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/gruppa-igrovoj-horeografii-luchiki.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/gruppa-igrovoj-horeografii-luchiki.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	15347/15347	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:04%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-irlandskogo-tantca-samhain.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/shkola-irlandskogo-tantca-samhain.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	12064/12064	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:05%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskij-kollektiv-kruasani.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskij-kollektiv-kruasani.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	11809/11809	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:06%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/studiya-chirlidinga.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/studiya-chirlidinga.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	13579/13579	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:07%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/detskij-teatr-baleta.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/detskij-teatr-baleta.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	12583/12583	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:08%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskaya-studiya-kalejdoskop.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/horeograficheskaya-studiya-kalejdoskop.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	36460/36460	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:09%20GMT	https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/new-wave-fam-studiya-sovremennoj-horeografii.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/new-wave-fam-studiya-sovremennoj-horeografii.html	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.108.delayed	(from https://gorod53.ru/klubnie-formirovaniya/horeograficheskie-kollektivi/)
23:40:23	18917/18917	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:26%20GMT	https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/gruppa-meloman.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/gruppa-meloman.html	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:23	12345/12345	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:27%20GMT	https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/vokalnaya-studiya-akvarel.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/vokalnaya-studiya-akvarel.html	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:23	11689/11689	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:28%20GMT	https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/vokalnaya-studiya-intonika.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/vokalnaya-studiya-intonika.html	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:23	11890/11890	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:29%20GMT	https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/studiya-estradnogo-vokala-mikst.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/studiya-estradnogo-vokala-mikst.html	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:23	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.115.delayed	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:23	12108/12108	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:30%20GMT	https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/akademicheskij-muzhskoj-hor.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/akademicheskij-muzhskoj-hor.html	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:23	11830/11830	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:31%20GMT	https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/hor-veteranov.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/hor-veteranov.html	(from https://gorod53.ru/klubnie-formirovaniya/vokalnie-kollektivi/)
23:40:24	48015/48015	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:38%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-traditcionnoj-rospisi-alenkij-tcvetochek.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-traditcionnoj-rospisi-alenkij-tcvetochek.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	37062/37062	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:39%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-izobrazitelnogo-iskusstva-kolorit.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-izobrazitelnogo-iskusstva-kolorit.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	22606/22606	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:40%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-lepki-glinyanoe-chudo.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-lepki-glinyanoe-chudo.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	14559/14559	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:41%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-rukodeliya-zolushka.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-rukodeliya-zolushka.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	0/-1	---M--	302	error ('')			http://mc.yandex.ru/watch/26044164	/Users/aleksandr/websites/dk_vn/dk_vn/mc.yandex.ru/watch/26044164.124.delayed	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	27341/27341	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:42%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-dekorativno-prikladnogo-tvorchestva-lakovaya-miniatyura.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-dekorativno-prikladnogo-tvorchestva-lakovaya-miniatyura.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	19004/19004	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:43%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-dekorativno-prikladnogo-tvorchestva-traditcionnaya-kukla.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-dekorativno-prikladnogo-tvorchestva-traditcionnaya-kukla.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	30421/30421	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:44%20GMT	https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-dekorativno-prikladnogo-iskusstva-novgorodskaya-beresta.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/studiya-dekorativno-prikladnogo-iskusstva-novgorodskaya-beresta.html	(from https://gorod53.ru/klubnie-formirovaniya/dekorativno-prikladnoe-tvorchestvo/)
23:40:24	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2013%20Jul%202023%2020:34:33%20GMT	http://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-izobrazitelnogo-iskusstva-karmin.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-izobrazitelnogo-iskusstva-karmin.12b.delayed	(from https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/)
23:40:24	47880/47880	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:52%20GMT	https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-traditcionnoj-rospisi-alenkij-tcvetochek.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-traditcionnoj-rospisi-alenkij-tcvetochek.html	(from https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/)
23:40:24	36848/36848	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:53%20GMT	https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-izobrazitelnogo-iskusstva-kolorit.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-izobrazitelnogo-iskusstva-kolorit.html	(from https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/)
23:40:24	35582/35582	------	200	untouched ('OK')	text/html	date:Thu,%2013%20Jul%202023%2020:33:54%20GMT	https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-risunka-i-dizajna-kapitoshka.html	/Users/aleksandr/websites/dk_vn/dk_vn/gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/studiya-risunka-i-dizajna-kapitoshka.html	(from https://gorod53.ru/klubnie-formirovaniya/izobrazitelnoe-iskusstvo/)
